File Path	chrom://d9p16qn1/ChromeleonLocal/Instrument Data/HPLC/Sequences/CH 456/Alena/alena_b.seq/500.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	5 mL Std
Injection Number	3
Position	3
Comment	
Processing Method	Hot Sauce_rev1
Instrument Method	Hot Sauce_rev1
Type	Calibration Standard
Status	Finished
Injection Date	11/1/2016
Injection Time	9:42:09 AM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.000000
Time Max. (min)	9.000000
Data Points	54000
Detector	UV
Exporting Data System	Chromeleon 7.1.1.1127
Operator	
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.113934
Signal Max.	42.360594
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.020
Average Step (s)	0.010

Signal Parameter Information:
Signal Info	WVL:280 nm

Raw Data:
Time (min)	Step (s)	Value (mAU)
7.453333	0.010	0.352904
7.453500	0.010	0.350621
7.453667	0.010	0.349038
7.453833	0.010	0.367971
7.454000	0.010	0.316577
7.454167	0.010	0.344541
7.454333	0.010	0.375255
7.454500	0.010	0.333804
7.454667	0.010	0.360205
7.454833	0.010	0.327779
7.455000	0.010	0.354537
7.455167	0.010	0.335443
7.455333	0.010	0.334557
7.455500	0.010	0.352270
7.455667	0.010	0.330810
7.455833	0.010	0.319788
7.456000	0.010	0.326530
7.456167	0.010	0.358994
7.456333	0.010	0.351025
7.456500	0.010	0.357988
7.456667	0.010	0.358001
7.456833	0.010	0.379158
7.457000	0.010	0.354446
7.457167	0.010	0.320020
7.457333	0.010	0.333154
7.457500	0.010	0.325345
7.457667	0.010	0.324279
7.457833	0.010	0.342931
7.458000	0.010	0.345311
7.458167	0.010	0.333342
7.458333	0.010	0.337967
7.458500	0.010	0.332393
7.458667	0.010	0.332008
7.458833	0.010	0.342302
7.459000	0.010	0.376190
7.459167	0.010	0.358455
7.459333	0.010	0.356680
7.459500	0.010	0.354513
7.459667	0.010	0.332085
7.459833	0.010	0.344073
7.460000	0.010	0.334370
7.460167	0.010	0.343842
7.460333	0.010	0.346982
7.460500	0.010	0.313602
7.460667	0.010	0.333797
7.460833	0.010	0.351263
7.461000	0.010	0.354993
7.461167	0.010	0.340092
7.461333	0.010	0.344591
7.461500	0.010	0.343113
7.461667	0.010	0.317336
7.461833	0.010	0.360846
7.462000	0.010	0.358695
7.462167	0.010	0.356785
7.462333	0.010	0.344894
7.462500	0.010	0.339007
7.462667	0.010	0.365350
7.462833	0.010	0.369042
7.463000	0.010	0.392769
7.463167	0.010	0.337480
7.463333	0.010	0.353326
7.463500	0.010	0.327418
7.463667	0.010	0.350143
7.463833	0.010	0.348025
7.464000	0.010	0.325661
7.464167	0.010	0.313056
7.464333	0.010	0.343644
7.464500	0.010	0.362914
7.464667	0.010	0.363155
7.464833	0.010	0.338512
7.465000	0.010	0.341147
7.465167	0.010	0.331994
7.465333	0.010	0.332339
7.465500	0.010	0.345373
7.465667	0.010	0.341544
7.465833	0.010	0.327843
7.466000	0.010	0.336554
7.466167	0.010	0.304273
7.466333	0.010	0.316183
7.466500	0.010	0.319107
7.466667	0.010	0.335762
7.466833	0.010	0.317832
7.467000	0.010	0.332708
7.467167	0.010	0.325870
7.467333	0.010	0.367268
7.467500	0.010	0.355682
7.467667	0.010	0.336026
7.467833	0.010	0.330573
7.468000	0.010	0.325661
7.468167	0.010	0.313657
7.468333	0.010	0.355900
7.468500	0.010	0.330060
7.468667	0.010	0.319763
7.468833	0.010	0.328257
7.469000	0.010	0.331605
7.469167	0.010	0.327171
7.469333	0.010	0.354017
7.469500	0.010	0.378019
7.469667	0.010	0.367006
7.469833	0.010	0.356373
7.470000	0.010	0.341239
7.470167	0.010	0.337505
7.470333	0.010	0.310877
7.470500	0.010	0.327571
7.470667	0.010	0.355593
7.470833	0.010	0.303485
7.471000	0.010	0.287402
7.471167	0.010	0.313722
7.471333	0.010	0.314658
7.471500	0.010	0.337055
7.471667	0.010	0.321999
7.471833	0.010	0.299599
7.472000	0.010	0.301140
7.472167	0.010	0.315454
7.472333	0.010	0.324389
7.472500	0.010	0.347936
7.472667	0.010	0.324904
7.472833	0.010	0.345617
7.473000	0.010	0.342583
7.473167	0.010	0.352026
7.473333	0.010	0.334480
7.473500	0.010	0.352998
7.473667	0.010	0.346638
7.473833	0.010	0.346288
7.474000	0.010	0.324777
7.474167	0.010	0.354672
7.474333	0.010	0.334825
7.474500	0.010	0.328399
7.474667	0.010	0.330315
7.474833	0.010	0.358225
7.475000	0.010	0.353233
7.475167	0.010	0.331947
7.475333	0.010	0.328929
7.475500	0.010	0.327789
7.475667	0.010	0.331573
7.475833	0.010	0.358473
7.476000	0.010	0.355207
7.476167	0.010	0.354464
7.476333	0.010	0.359354
7.476500	0.010	0.351729
7.476667	0.010	0.355110
7.476833	0.010	0.356665
7.477000	0.010	0.339971
7.477167	0.010	0.335978
7.477333	0.010	0.364289
7.477500	0.010	0.338876
7.477667	0.010	0.301304
7.477833	0.010	0.321287
7.478000	0.010	0.346930
7.478167	0.010	0.342306
7.478333	0.010	0.352966
7.478500	0.010	0.353490
7.478667	0.010	0.336092
7.478833	0.010	0.338991
7.479000	0.010	0.343179
7.479167	0.010	0.350889
7.479333	0.010	0.352673
7.479500	0.010	0.333871
7.479667	0.010	0.355404
7.479833	0.010	0.362854
7.480000	0.010	0.358635
7.480167	0.010	0.330444
7.480333	0.010	0.341750
7.480500	0.010	0.329928
7.480667	0.010	0.338179
7.480833	0.010	0.335156
7.481000	0.010	0.338756
7.481167	0.010	0.342486
7.481333	0.010	0.342113
7.481500	0.010	0.327372
7.481667	0.010	0.345586
7.481833	0.010	0.361514
7.482000	0.010	0.344450
7.482167	0.010	0.346356
7.482333	0.010	0.353708
7.482500	0.010	0.348941
7.482667	0.010	0.349746
7.482833	0.010	0.353914
7.483000	0.010	0.341018
7.483167	0.010	0.327829
7.483333	0.010	0.384309
7.483500	0.010	0.336131
7.483667	0.010	0.314861
7.483833	0.010	0.352057
7.484000	0.010	0.364704
7.484167	0.010	0.344013
7.484333	0.010	0.353203
7.484500	0.010	0.354611
7.484667	0.010	0.332128
7.484833	0.010	0.321466
7.485000	0.010	0.349422
7.485167	0.010	0.367504
7.485333	0.010	0.361631
7.485500	0.010	0.362512
7.485667	0.010	0.332847
7.485833	0.010	0.340167
7.486000	0.010	0.363396
7.486167	0.010	0.338617
7.486333	0.010	0.343992
7.486500	0.010	0.353571
7.486667	0.010	0.339217
7.486833	0.010	0.310860
7.487000	0.010	0.337776
7.487167	0.010	0.347907
7.487333	0.010	0.346163
7.487500	0.010	0.351381
7.487667	0.010	0.358734
7.487833	0.010	0.348198
7.488000	0.010	0.352094
7.488167	0.010	0.336076
7.488333	0.010	0.328181
7.488500	0.010	0.310976
7.488667	0.010	0.327442
7.488833	0.010	0.325233
7.489000	0.010	0.366693
7.489167	0.010	0.329537
7.489333	0.010	0.362716
7.489500	0.010	0.349124
7.489667	0.010	0.364576
7.489833	0.010	0.347432
7.490000	0.010	0.328922
7.490167	0.010	0.308885
7.490333	0.010	0.326405
7.490500	0.010	0.296013
7.490667	0.010	0.307294
7.490833	0.010	0.310502
7.491000	0.010	0.316434
7.491167	0.010	0.329900
7.491333	0.010	0.307615
7.491500	0.010	0.341750
7.491667	0.010	0.346749
7.491833	0.010	0.336424
7.492000	0.010	0.326423
7.492167	0.010	0.347930
7.492333	0.010	0.347826
7.492500	0.010	0.351847
7.492667	0.010	0.327537
7.492833	0.010	0.330702
7.493000	0.010	0.333344
7.493167	0.010	0.329236
7.493333	0.010	0.320928
7.493500	0.010	0.318294
7.493667	0.010	0.306679
7.493833	0.010	0.307778
7.494000	0.010	0.338894
7.494167	0.010	0.340466
7.494333	0.010	0.325465
7.494500	0.010	0.319161
7.494667	0.010	0.349011
7.494833	0.010	0.336173
7.495000	0.010	0.342631
7.495167	0.010	0.337176
7.495333	0.010	0.343067
7.495500	0.010	0.330329
7.495667	0.010	0.333182
7.495833	0.010	0.345568
7.496000	0.010	0.333701
7.496167	0.010	0.350836
7.496333	0.010	0.350655
7.496500	0.010	0.360113
7.496667	0.010	0.353840
7.496833	0.010	0.346114
7.497000	0.010	0.354664
7.497167	0.010	0.334822
7.497333	0.010	0.339372
7.497500	0.010	0.332832
7.497667	0.010	0.348721
7.497833	0.010	0.338547
7.498000	0.010	0.341633
7.498167	0.010	0.321907
7.498333	0.010	0.311006
7.498500	0.010	0.317028
7.498667	0.010	0.308585
7.498833	0.010	0.325727
7.499000	0.010	0.342500
7.499167	0.010	0.314239
7.499333	0.010	0.317843
7.499500	0.010	0.338988
7.499667	0.010	0.356695
7.499833	0.010	0.354092
7.500000	0.010	0.363430
7.500167	0.010	0.351086
7.500333	0.010	0.339113
7.500500	0.010	0.337257
7.500667	0.010	0.333736
7.500833	0.010	0.320427
7.501000	0.010	0.350452
7.501167	0.010	0.349221
7.501333	0.010	0.361356
7.501500	0.010	0.354337
7.501667	0.010	0.361122
7.501833	0.010	0.325808
7.502000	0.010	0.282784
7.502167	0.010	0.307692
7.502333	0.010	0.310374
7.502500	0.010	0.314426
7.502667	0.010	0.295805
7.502833	0.010	0.309703
7.503000	0.010	0.317738
7.503167	0.010	0.345893
7.503333	0.010	0.376988
7.503500	0.010	0.359016
7.503667	0.010	0.347259
7.503833	0.010	0.337278
7.504000	0.010	0.318362
7.504167	0.010	0.340446
7.504333	0.010	0.313893
7.504500	0.010	0.334942
7.504667	0.010	0.328407
7.504833	0.010	0.334889
7.505000	0.010	0.319909
7.505167	0.010	0.343995
7.505333	0.010	0.343402
7.505500	0.010	0.371625
7.505667	0.010	0.341979
7.505833	0.010	0.358166
7.506000	0.010	0.320273
7.506167	0.010	0.298174
7.506333	0.010	0.313318
7.506500	0.010	0.320919
7.506667	0.010	0.327355
7.506833	0.010	0.333842
7.507000	0.010	0.331319
7.507167	0.010	0.307040
7.507333	0.010	0.317085
7.507500	0.010	0.342177
7.507667	0.010	0.339393
7.507833	0.010	0.336659
7.508000	0.010	0.342123
7.508167	0.010	0.366618
7.508333	0.010	0.366075
7.508500	0.010	0.357407
7.508667	0.010	0.338932
7.508833	0.010	0.343530
7.509000	0.010	0.342095
7.509167	0.010	0.335334
7.509333	0.010	0.332901
7.509500	0.010	0.329386
7.509667	0.010	0.347523
7.509833	0.010	0.357100
7.510000	0.010	0.367700
7.510167	0.010	0.348029
7.510333	0.010	0.341303
7.510500	0.010	0.345579
7.510667	0.010	0.349389
7.510833	0.010	0.368758
7.511000	0.010	0.336324
7.511167	0.010	0.329093
7.511333	0.010	0.326080
7.511500	0.010	0.326508
7.511667	0.010	0.350972
7.511833	0.010	0.367373
7.512000	0.010	0.342544
7.512167	0.010	0.346966
7.512333	0.010	0.351302
7.512500	0.010	0.350901
7.512667	0.010	0.349836
7.512833	0.010	0.353063
7.513000	0.010	0.319247
7.513167	0.010	0.336379
7.513333	0.010	0.320010
7.513500	0.010	0.308186
7.513667	0.010	0.343394
7.513833	0.010	0.324668
7.514000	0.010	0.334497
7.514167	0.010	0.314065
7.514333	0.010	0.315096
7.514500	0.010	0.313045
7.514667	0.010	0.326690
7.514833	0.010	0.356649
7.515000	0.010	0.321481
7.515167	0.010	0.338916
7.515333	0.010	0.349036
7.515500	0.010	0.331314
7.515667	0.010	0.319160
7.515833	0.010	0.335793
7.516000	0.010	0.374081
7.516167	0.010	0.338980
7.516333	0.010	0.354149
7.516500	0.010	0.335993
7.516667	0.010	0.340857
7.516833	0.010	0.336148
7.517000	0.010	0.331645
7.517167	0.010	0.351894
7.517333	0.010	0.353152
7.517500	0.010	0.318439
7.517667	0.010	0.321192
7.517833	0.010	0.340486
7.518000	0.010	0.331664
7.518167	0.010	0.337623
7.518333	0.010	0.340932
7.518500	0.010	0.336181
7.518667	0.010	0.348652
7.518833	0.010	0.308009
7.519000	0.010	0.324586
7.519167	0.010	0.354210
7.519333	0.010	0.384756
7.519500	0.010	0.380189
7.519667	0.010	0.366888
7.519833	0.010	0.339201
7.520000	0.010	0.306357
7.520167	0.010	0.352898
7.520333	0.010	0.374947
7.520500	0.010	0.332234
7.520667	0.010	0.355455
7.520833	0.010	0.353981
7.521000	0.010	0.327660
7.521167	0.010	0.327613
7.521333	0.010	0.339039
7.521500	0.010	0.347394
7.521667	0.010	0.343527
7.521833	0.010	0.351802
7.522000	0.010	0.337901
7.522167	0.010	0.342620
7.522333	0.010	0.318012
7.522500	0.010	0.343384
7.522667	0.010	0.307672
7.522833	0.010	0.325288
7.523000	0.010	0.338876
7.523167	0.010	0.353171
7.523333	0.010	0.351036
7.523500	0.010	0.334769
7.523667	0.010	0.343715
7.523833	0.010	0.355231
7.524000	0.010	0.352608
7.524167	0.010	0.335495
7.524333	0.010	0.346830
7.524500	0.010	0.356670
7.524667	0.010	0.319623
7.524833	0.010	0.297303
7.525000	0.010	0.312049
7.525167	0.010	0.361262
7.525333	0.010	0.346625
7.525500	0.010	0.333485
7.525667	0.010	0.323579
7.525833	0.010	0.311058
7.526000	0.010	0.326083
7.526167	0.010	0.334941
7.526333	0.010	0.325231
7.526500	0.010	0.317235
7.526667	0.010	0.350717
7.526833	0.010	0.326370
7.527000	0.010	0.327353
7.527167	0.010	0.343968
7.527333	0.010	0.346147
7.527500	0.010	0.312348
7.527667	0.010	0.339861
7.527833	0.010	0.344148
7.528000	0.010	0.349700
7.528167	0.010	0.374448
7.528333	0.010	0.326674
7.528500	0.010	0.337869
7.528667	0.010	0.325399
7.528833	0.010	0.299597
7.529000	0.010	0.316351
7.529167	0.010	0.348339
7.529333	0.010	0.326012
7.529500	0.010	0.332873
7.529667	0.010	0.347129
7.529833	0.010	0.355105
7.530000	0.010	0.329886
7.530167	0.010	0.334685
7.530333	0.010	0.353130
7.530500	0.010	0.338092
7.530667	0.010	0.343293
7.530833	0.010	0.314283
7.531000	0.010	0.341678
7.531167	0.010	0.350322
7.531333	0.010	0.346280
7.531500	0.010	0.308040
7.531667	0.010	0.348544
7.531833	0.010	0.320716
7.532000	0.010	0.342907
7.532167	0.010	0.337972
7.532333	0.010	0.337608
7.532500	0.010	0.341602
7.532667	0.010	0.337277
7.532833	0.010	0.348324
7.533000	0.010	0.342912
7.533167	0.010	0.374675
7.533333	0.010	0.330506
7.533500	0.010	0.319785
7.533667	0.010	0.346996
7.533833	0.010	0.292840
7.534000	0.010	0.322274
7.534167	0.010	0.327901
7.534333	0.010	0.331622
7.534500	0.010	0.319637
7.534667	0.010	0.334597
7.534833	0.010	0.321778
7.535000	0.010	0.339978
7.535167	0.010	0.335552
7.535333	0.010	0.336685
7.535500	0.010	0.364932
7.535667	0.010	0.346740
7.535833	0.010	0.343961
7.536000	0.010	0.357418
7.536167	0.010	0.373010
7.536333	0.010	0.364872
7.536500	0.010	0.336415
7.536667	0.010	0.353668
7.536833	0.010	0.334175
7.537000	0.010	0.342062
7.537167	0.010	0.294760
7.537333	0.010	0.314548
7.537500	0.010	0.332214
7.537667	0.010	0.324850
7.537833	0.010	0.317113
7.538000	0.010	0.312312
7.538167	0.010	0.353578
7.538333	0.010	0.362316
7.538500	0.010	0.355687
7.538667	0.010	0.325773
7.538833	0.010	0.319423
7.539000	0.010	0.341540
7.539167	0.010	0.325900
7.539333	0.010	0.342489
7.539500	0.010	0.334358
7.539667	0.010	0.342099
7.539833	0.010	0.349572
7.540000	0.010	0.348454
7.540167	0.010	0.348139
7.540333	0.010	0.319907
7.540500	0.010	0.323439
7.540667	0.010	0.346377
7.540833	0.010	0.324226
7.541000	0.010	0.299131
7.541167	0.010	0.320642
7.541333	0.010	0.317365
7.541500	0.010	0.316488
7.541667	0.010	0.336575
7.541833	0.010	0.366793
7.542000	0.010	0.363737
7.542167	0.010	0.347111
7.542333	0.010	0.329587
7.542500	0.010	0.311759
7.542667	0.010	0.305834
7.542833	0.010	0.338006
7.543000	0.010	0.335928
7.543167	0.010	0.323665
7.543333	0.010	0.319987
7.543500	0.010	0.339115
7.543667	0.010	0.327850
7.543833	0.010	0.326215
7.544000	0.010	0.345425
7.544167	0.010	0.344195
7.544333	0.010	0.351330
7.544500	0.010	0.347694
7.544667	0.010	0.350942
7.544833	0.010	0.343374
7.545000	0.010	0.349193
7.545167	0.010	0.344308
7.545333	0.010	0.344728
7.545500	0.010	0.344825
7.545667	0.010	0.334526
7.545833	0.010	0.354542
7.546000	0.010	0.343072
7.546167	0.010	0.352580
7.546333	0.010	0.334463
7.546500	0.010	0.317225
7.546667	0.010	0.327873
7.546833	0.010	0.323597
7.547000	0.010	0.318520
7.547167	0.010	0.327245
7.547333	0.010	0.317306
7.547500	0.010	0.354010
7.547667	0.010	0.332671
7.547833	0.010	0.369078
7.548000	0.010	0.340614
7.548167	0.010	0.366427
7.548333	0.010	0.354212
7.548500	0.010	0.338648
7.548667	0.010	0.340445
7.548833	0.010	0.342792
7.549000	0.010	0.314826
7.549167	0.010	0.332549
7.549333	0.010	0.315803
7.549500	0.010	0.319285
7.549667	0.010	0.313760
7.549833	0.010	0.344670
7.550000	0.010	0.362091
7.550167	0.010	0.371315
7.550333	0.010	0.355361
7.550500	0.010	0.313337
7.550667	0.010	0.317065
7.550833	0.010	0.331022
7.551000	0.010	0.346410
7.551167	0.010	0.313857
7.551333	0.010	0.350309
7.551500	0.010	0.339033
7.551667	0.010	0.334594
7.551833	0.010	0.337835
7.552000	0.010	0.351194
7.552167	0.010	0.372213
7.552333	0.010	0.343543
7.552500	0.010	0.381900
7.552667	0.010	0.364370
7.552833	0.010	0.349081
7.553000	0.010	0.361167
7.553167	0.010	0.346670
7.553333	0.010	0.339479
7.553500	0.010	0.361951
7.553667	0.010	0.337388
7.553833	0.010	0.382785
7.554000	0.010	0.363231
7.554167	0.010	0.343201
7.554333	0.010	0.369587
7.554500	0.010	0.372621
7.554667	0.010	0.370678
7.554833	0.010	0.350889
7.555000	0.010	0.350678
7.555167	0.010	0.368727
7.555333	0.010	0.328179
7.555500	0.010	0.351784
7.555667	0.010	0.356324
7.555833	0.010	0.360034
7.556000	0.010	0.342959
7.556167	0.010	0.352317
7.556333	0.010	0.335325
7.556500	0.010	0.333744
7.556667	0.010	0.362934
7.556833	0.010	0.339178
7.557000	0.010	0.331643
7.557167	0.010	0.336553
7.557333	0.010	0.344704
7.557500	0.010	0.329088
7.557667	0.010	0.352941
7.557833	0.010	0.350132
7.558000	0.010	0.337004
7.558167	0.010	0.344687
7.558333	0.010	0.370488
7.558500	0.010	0.373141
7.558667	0.010	0.350393
7.558833	0.010	0.353305
7.559000	0.010	0.349228
7.559167	0.010	0.343767
7.559333	0.010	0.348388
7.559500	0.010	0.324296
7.559667	0.010	0.323651
7.559833	0.010	0.308878
7.560000	0.010	0.348146
7.560167	0.010	0.328342
7.560333	0.010	0.324691
7.560500	0.010	0.343068
7.560667	0.010	0.336981
7.560833	0.010	0.327512
7.561000	0.010	0.349336
7.561167	0.010	0.351741
7.561333	0.010	0.360500
7.561500	0.010	0.342100
7.561667	0.010	0.343554
7.561833	0.010	0.337320
7.562000	0.010	0.324742
7.562167	0.010	0.350760
7.562333	0.010	0.344861
7.562500	0.010	0.336236
7.562667	0.010	0.337445
7.562833	0.010	0.363908
7.563000	0.010	0.383672
7.563167	0.010	0.350690
7.563333	0.010	0.359238
7.563500	0.010	0.335233
7.563667	0.010	0.337051
7.563833	0.010	0.303096
7.564000	0.010	0.330798
7.564167	0.010	0.323087
7.564333	0.010	0.339486
7.564500	0.010	0.329534
7.564667	0.010	0.340850
7.564833	0.010	0.352967
7.565000	0.010	0.337303
7.565167	0.010	0.348335
7.565333	0.010	0.351349
7.565500	0.010	0.345160
7.565667	0.010	0.339713
7.565833	0.010	0.340993
7.566000	0.010	0.354896
7.566167	0.010	0.340469
7.566333	0.010	0.334832
7.566500	0.010	0.318994
7.566667	0.010	0.346225
7.566833	0.010	0.320384
7.567000	0.010	0.330684
7.567167	0.010	0.336812
7.567333	0.010	0.354945
7.567500	0.010	0.332058
7.567667	0.010	0.339233
7.567833	0.010	0.337899
7.568000	0.010	0.342662
7.568167	0.010	0.316250
7.568333	0.010	0.323212
7.568500	0.010	0.365393
7.568667	0.010	0.335709
7.568833	0.010	0.358154
7.569000	0.010	0.353622
7.569167	0.010	0.354622
7.569333	0.010	0.346325
7.569500	0.010	0.351871
7.569667	0.010	0.354538
7.569833	0.010	0.331163
7.570000	0.010	0.336130
7.570167	0.010	0.343417
7.570333	0.010	0.319378
7.570500	0.010	0.348679
7.570667	0.010	0.319209
7.570833	0.010	0.334496
7.571000	0.010	0.312025
7.571167	0.010	0.319809
7.571333	0.010	0.333567
7.571500	0.010	0.358705
7.571667	0.010	0.333821
7.571833	0.010	0.324659
7.572000	0.010	0.336188
7.572167	0.010	0.336619
7.572333	0.010	0.355537
7.572500	0.010	0.331425
7.572667	0.010	0.370488
7.572833	0.010	0.370342
7.573000	0.010	0.343245
7.573167	0.010	0.345113
7.573333	0.010	0.343254
7.573500	0.010	0.324049
7.573667	0.010	0.344484
7.573833	0.010	0.362004
7.574000	0.010	0.365594
7.574167	0.010	0.328341
7.574333	0.010	0.340074
7.574500	0.010	0.340088
7.574667	0.010	0.342552
7.574833	0.010	0.335952
7.575000	0.010	0.319266
7.575167	0.010	0.330788
7.575333	0.010	0.338595
7.575500	0.010	0.326691
7.575667	0.010	0.341857
7.575833	0.010	0.297888
7.576000	0.010	0.323535
7.576167	0.010	0.350656
7.576333	0.010	0.378211
7.576500	0.010	0.345602
7.576667	0.010	0.372411
7.576833	0.010	0.362574
7.577000	0.010	0.352452
7.577167	0.010	0.391662
7.577333	0.010	0.363399
7.577500	0.010	0.359591
7.577667	0.010	0.345052
7.577833	0.010	0.344075
7.578000	0.010	0.362296
7.578167	0.010	0.342247
7.578333	0.010	0.338533
7.578500	0.010	0.352132
7.578667	0.010	0.349737
7.578833	0.010	0.323691
7.579000	0.010	0.312629
7.579167	0.010	0.331722
7.579333	0.010	0.350738
7.579500	0.010	0.338200
7.579667	0.010	0.319064
7.579833	0.010	0.343036
7.580000	0.010	0.325778
7.580167	0.010	0.340955
7.580333	0.010	0.378782
7.580500	0.010	0.394417
7.580667	0.010	0.360949
7.580833	0.010	0.345599
7.581000	0.010	0.386734
7.581167	0.010	0.345026
7.581333	0.010	0.311173
7.581500	0.010	0.299648
7.581667	0.010	0.338836
7.581833	0.010	0.358367
7.582000	0.010	0.345034
7.582167	0.010	0.314996
7.582333	0.010	0.378817
7.582500	0.010	0.354341
7.582667	0.010	0.341118
7.582833	0.010	0.351560
7.583000	0.010	0.352750
7.583167	0.010	0.357506
7.583333	0.010	0.365548
7.583500	0.010	0.355311
7.583667	0.010	0.353790
7.583833	0.010	0.364018
7.584000	0.010	0.341344
7.584167	0.010	0.369036
7.584333	0.010	0.344329
7.584500	0.010	0.307652
7.584667	0.010	0.306291
7.584833	0.010	0.326211
7.585000	0.010	0.325965
7.585167	0.010	0.351249
7.585333	0.010	0.340493
7.585500	0.010	0.365995
7.585667	0.010	0.353982
7.585833	0.010	0.320408
7.586000	0.010	0.331756
7.586167	0.010	0.365460
7.586333	0.010	0.358030
7.586500	0.010	0.347087
7.586667	0.010	0.355044
7.586833	0.010	0.344266
7.587000	0.010	0.344367
7.587167	0.010	0.343606
7.587333	0.010	0.363788
7.587500	0.010	0.381077
7.587667	0.010	0.361598
7.587833	0.010	0.359784
7.588000	0.010	0.363190
7.588167	0.010	0.345093
7.588333	0.010	0.321801
7.588500	0.010	0.327062
7.588667	0.010	0.314942
7.588833	0.010	0.353958
7.589000	0.010	0.346841
7.589167	0.010	0.322432
7.589333	0.010	0.362427
7.589500	0.010	0.342175
7.589667	0.010	0.372489
7.589833	0.010	0.347482
7.590000	0.010	0.379331
7.590167	0.010	0.367875
7.590333	0.010	0.347214
7.590500	0.010	0.338826
7.590667	0.010	0.348826
7.590833	0.010	0.356861
7.591000	0.010	0.347170
7.591167	0.010	0.328636
7.591333	0.010	0.320582
7.591500	0.010	0.321662
7.591667	0.010	0.340733
7.591833	0.010	0.350502
7.592000	0.010	0.344877
7.592167	0.010	0.361078
7.592333	0.010	0.367862
7.592500	0.010	0.348861
7.592667	0.010	0.353401
7.592833	0.010	0.348551
7.593000	0.010	0.346486
